185.255	-12.48
185.731	-12.48
186.207	-12.48
186.683	21.8
187.159	85.93
187.635	10
188.111	92.58
188.587	28.16
189.062	71.2
189.538	406.62
190.014	18.4
190.489	41.07
190.965	47.65
191.44	79.63
191.915	-15.56
192.391	54.46
192.866	-769.49
193.341	100.55
193.816	116.35
194.291	21.96
194.766	59.44
195.241	-1110
195.716	100.81
196.191	-72.58
196.666	-53.59
197.141	15.27
197.615	22.22
198.09	0.7
198.564	87.8
199.039	-86.34
199.513	2.63
199.988	56.44
200.462	-40.18
200.936	79.74
201.41	1.72
201.884	3.1
202.358	5.85
202.832	-11.08
203.306	97.84
203.78	-146.54
204.254	43.65
204.728	-77.67
205.201	53.43
205.675	-1498.57
206.148	-24.53
206.622	85.42
207.095	47.96
207.569	992.86
208.042	-52.49
208.515	-134.82
208.988	10.76
209.461	136.57
209.935	204.97
210.408	-110.45
210.88	96.43
211.353	32.86
211.826	101.52
212.299	170
212.772	26.94
213.244	65.44
213.717	-8.14
214.189	42.16
214.662	147.27
215.134	59.57
215.606	-46.86
216.079	25.97
216.551	74.86
217.023	78.09
217.495	711.54
217.967	-54
218.439	0.13
218.911	-36.03
219.383	26.7
219.855	40.08
220.326	58.05
220.798	-10.91
221.27	-16.93
221.741	255.23
222.213	38.43
222.684	101.04
223.155	-196.03
223.627	-38.43
224.098	-169.23
224.569	193.07
225.04	-393.38
225.511	65.56
225.982	-48.39
226.453	120.72
226.924	4.43
227.395	-8.97
227.865	38.4
228.336	-22.75
228.807	14.2
229.277	51.26
229.748	42.27
230.218	193.91
230.689	-15.32
231.159	-2001.43
231.629	-41.33
232.099	41.1
232.57	98.89
233.04	22.62
233.51	51.51
233.98	77.16
234.449	168.2
234.919	-12.51
235.389	97.97
235.859	40.39
236.328	94.61
236.798	-18.24
237.267	-0.18
237.737	-308.2
238.206	76.75
238.676	-259.66
239.145	-4.55
239.614	-20.51
240.083	49.77
240.552	15.56
241.021	179.48
241.49	73.02
241.959	-15.87
242.428	321.93
242.897	62.55
243.366	190.36
243.834	36.39
244.303	60.44
244.771	337.36
245.24	7.89
245.708	120.34
246.177	115.06
246.645	-81.25
247.113	14.06
247.581	-242.63
248.05	21.96
248.518	-13.23
248.986	36.08
