185.255	126.69
185.731	126.69
186.207	126.69
186.683	23.93
187.159	86.88
187.635	-41.43
188.111	114.88
188.587	79.41
189.062	105.08
189.538	264.08
190.014	8.48
190.489	39.8
190.965	1.06
191.44	55.09
191.915	12.13
192.391	90.09
192.866	-745.9
193.341	17.07
193.816	87.37
194.291	49.7
194.766	102.19
195.241	-292.86
195.716	126.97
196.191	13.13
196.666	-43.36
197.141	2.81
197.615	28.74
198.09	25.11
198.564	126.82
199.039	-83.26
199.513	16.84
199.988	51.09
200.462	-7.75
200.936	33.32
201.41	-14.38
201.884	14.01
202.358	-10.68
202.832	48.08
203.306	130.52
203.78	-110.86
204.254	68.54
204.728	100.41
205.201	72.24
205.675	-2692.86
206.148	26.66
206.622	140.51
207.095	50.28
207.569	690
208.042	-45.62
208.515	-53.94
208.988	25.73
209.461	154.28
209.935	119.93
210.408	64.38
210.88	35.08
211.353	22.57
211.826	92.38
212.299	-201.43
212.772	-0.81
213.244	70.91
213.717	-58.18
214.189	71.98
214.662	185.52
215.134	74.05
215.606	-333.47
216.079	27.43
216.551	31.84
217.023	67.51
217.495	1112.56
217.967	-202.95
218.439	7.89
218.911	-33.29
219.383	-15.86
219.855	50
220.326	79.14
220.798	-28.57
221.27	3.79
221.741	185.08
222.213	37.78
222.684	121.11
223.155	-188.9
223.627	24.92
224.098	-143.65
224.569	235.3
225.04	-157.32
225.511	93.96
225.982	-50.44
226.453	121.79
226.924	87.41
227.395	11.09
227.865	-4.91
228.336	-40.73
228.807	51.05
229.277	51.01
229.748	76.8
230.218	183.98
230.689	-19.49
231.159	-4841.43
231.629	-3.86
232.099	41.49
232.57	81.18
233.04	27.06
233.51	59.65
233.98	57
234.449	96.74
234.919	-5.78
235.389	32.68
235.859	58.6
236.328	101.53
236.798	-60.85
237.267	-6.18
237.737	-334.72
238.206	101.7
238.676	-446.18
239.145	-6.86
239.614	-2.81
240.083	38.59
240.552	-27.87
241.021	159.04
241.49	69.61
241.959	-100.42
242.428	370
242.897	68.69
243.366	-171.09
243.834	41.2
244.303	69.57
244.771	366.32
245.24	41.31
245.708	-30.92
246.177	119.36
246.645	-28.48
247.113	15.84
247.581	-121.23
248.05	67.65
248.518	9.43
248.986	44.36
249.454	49.16
249.921	49.15
250.389	69.05
250.857	-221.3
251.325	57.59
251.792	58.42
252.26	-158.76
252.727	-156.03
253.195	9.35
253.662	-110
254.13	-110.96
254.597	-718.78
255.064	63.29
255.531	14.54
255.998	-115.82
256.465	30.35
256.932	57.54
257.399	33.97
257.866	8.69
258.333	28.07
258.799	-22.24
259.266	145.3
259.733	41.74
260.199	23.57
260.666	46.73
261.132	-25.74
261.599	139.27
262.065	97.34
262.531	33.13
262.997	161.16
263.463	66.03
263.929	-18.33
264.395	45.49
264.861	444.15
265.327	199.01
265.793	-31.21
266.259	168.23
266.724	61.5
267.19	-35.45
267.656	1010
268.121	-263.42
