1200	88.66589
1199	88.68049
1198	88.62485
1197	88.63025
1196	88.61732
1195	88.62666
1194	88.63261
1193	88.63209
1192	88.61527
1191	88.641
1190	88.59695
1189	88.61694
1188	88.63047
1187	88.63425
1186	88.60758
1185	88.58538
1184	88.58843
1183	88.59171
1182	88.57016
1181	88.58873
1180	88.55086
1179	88.5697
1178	88.57595
1177	88.57009
1176	88.5663
1175	88.56255
1174	88.55043
1173	88.55434
1172	88.524
1171	88.54939
1170	88.54908
1169	88.54978
1168	88.56967
1167	88.5402
1166	88.5457
1165	88.49096
1164	88.52093
1163	88.50778
1162	88.52509
1161	88.50935
1160	88.5261
1159	88.47768
1158	88.49474
1157	88.53546
1156	88.53353
1155	88.4882
1154	88.47164
1153	88.48495
1152	88.47403
1151	88.46481
1150	88.47818
1149	88.46837
1148	88.49289
1147	88.46844
1146	88.49582
1145	88.47978
1144	88.47958
1143	88.45589
1142	88.48329
1141	88.45092
1140	88.45648
1139	88.43851
1138	88.4527
1137	88.40051
1136	88.44251
1135	88.40926
1134	88.37024
1133	88.39147
1132	88.42969
1131	88.41216
1130	88.429
1129	88.40318
1128	88.44107
1127	88.42616
1126	88.39544
1125	88.37184
1124	88.38962
1123	88.37728
1122	88.35788
1121	88.35616
1120	88.3499
1119	88.35403
1118	88.35926
1117	88.34305
1116	88.35341
1115	88.36952
1114	88.36805
1113	88.36311
1112	88.37492
1111	88.34898
1110	88.31719
1109	88.31746
1108	88.33029
1107	88.29537
1106	88.30395
1105	88.27915
1104	88.29572
1103	88.28787
1102	88.27713
1101	88.28301
1100	88.283
1099	88.29079
1098	88.28369
1097	88.2603
1096	88.2515
1095	88.25696
1094	88.2774
1093	88.26399
1092	88.25508
1091	88.28105
1090	88.27689
1089	88.28281
1088	88.26858
1087	88.25304
1086	88.23839
1085	88.23832
1084	88.21909
1083	88.22897
1082	88.23256
1081	88.20891
1080	88.20635
1079	88.21511
1078	88.20059
1077	88.19559
1076	88.19383
1075	88.17071
1074	88.17754
1073	88.18906
1072	88.17489
1071	88.18025
1070	88.18039
1069	88.18188
1068	88.18116
1067	88.17953
1066	88.153
1065	88.15792
1064	88.12681
1063	88.12352
1062	88.1386
1061	88.14175
1060	88.14969
1059	88.14229
1058	88.13121
1057	88.13806
1056	88.13665
1055	88.13773
1054	88.11284
1053	88.10142
1052	88.1141
1051	88.12556
1050	88.10164
1049	88.08863
1048	88.07752
1047	88.07548
1046	88.11131
1045	88.08901
1044	88.06893
1043	88.08059
1042	88.07353
1041	88.07368
1040	88.07304
1039	88.07032
1038	88.05572
1037	88.04674
1036	88.05001
1035	88.04504
1034	88.06206
1033	88.07225
1032	88.05406
1031	88.05321
1030	88.02128
1029	88.00471
1028	88.01591
1027	88.02898
1026	88.00093
1025	87.96988
1024	87.99744
1023	87.99653
1022	87.99559
1021	88.00186
1020	87.98479
1019	87.98321
1018	87.97644
1017	87.96843
1016	87.95826
1015	87.95174
1014	87.97471
1013	87.94277
1012	87.92563
1011	87.9432
1010	87.94223
1009	87.93945
1008	87.93121
1007	87.91892
1006	87.91808
1005	87.91392
1004	87.91518
1003	87.93019
1002	87.90365
1001	87.89012
1000	87.89769
999	87.88986
998	87.89196
997	87.90328
996	87.91711
995	87.88967
994	87.86752
993	87.86822
992	87.87029
991	87.87601
990	87.87342
989	87.89495
988	87.88005
987	87.85433
986	87.85624
985	87.82734
984	87.80663
983	87.84779
982	87.86585
981	87.82769
980	87.79647
979	87.7962
978	87.80602
977	87.79947
976	87.79275
975	87.81706
974	87.82679
973	87.77772
972	87.77363
971	87.7694
970	87.76481
969	87.79205
968	87.77585
967	87.76619
966	87.76781
965	87.77872
964	87.7959
963	87.79558
962	87.79313
961	87.78713
960	87.76737
959	87.76742
958	87.76936
957	87.79013
956	87.77199
955	87.75005
954	87.74448
953	87.73368
952	87.73179
951	87.7308
950	87.7201
949	87.69345
948	87.6951
947	87.69776
946	87.70385
945	87.70983
944	87.71384
943	87.72521
942	87.69963
941	87.69041
940	87.70567
939	87.68913
938	87.67068
937	87.67145
936	87.66449
935	87.68286
934	87.67278
933	87.63016
932	87.65347
931	87.64879
930	87.64989
929	87.65019
928	87.6082
927	87.63947
926	87.62732
925	87.5973
924	87.60181
923	87.62256
922	87.57388
921	87.62488
920	87.58331
919	87.5792
918	87.53399
917	87.5691
916	87.56271
915	87.62327
914	87.59558
913	87.55876
912	87.56839
911	87.5466
910	87.58629
909	87.506
908	87.51876
907	87.54256
906	87.58068
905	87.59646
904	87.48318
903	87.46082
902	87.51541
901	87.58159
900	87.55467
899	87.5199
898	87.45144
897	87.44719
896	87.50656
895	87.47193
894	87.46048
893	87.48832
892	87.54331
891	87.49523
890	87.44212
889	87.38272
888	87.41551
887	87.51921
886	87.46348
885	87.43933
884	87.52795
883	87.47131
882	87.38475
881	87.46183
880	87.53097
879	87.45774
878	87.40705
877	87.47138
876	87.34129
875	87.42935
874	87.30113
873	87.30309
872	87.44106
871	87.3258
870	87.36495
869	87.51157
868	87.36637
867	87.36227
866	87.43779
865	87.30159
864	87.3207
863	87.34265
862	87.22407
861	87.31326
860	87.23785
859	87.23735
858	87.35603
857	87.73837
856	87.54749
855	87.38208
854	87.32105
853	87.14041
852	87.40047
851	87.39262
850	87.67426
849	87.35893
848	87.39835
847	87.33857
846	87.39805
845	87.33522
844	87.34553
843	87.40446
842	87.49522
841	87.28691
840	87.3532
839	87.36428
838	87.3783
837	87.42126
836	87.3081
835	87.48597
834	87.53163
833	87.41946
832	87.47722
831	87.29989
830	87.21739
829	87.29317
828	87.4767
827	87.41389
826	87.37809
825	87.28306
824	87.49528
823	87.31631
822	87.29425
821	87.46991
820	87.24317
819	87.25628
818	87.29504
817	87.27359
816	87.26269
815	87.19882
814	87.2658
813	87.30848
812	87.20506
811	87.2595
810	87.26732
809	87.34276
808	87.26486
807	87.34032
806	87.26146
805	87.27627
804	87.44982
803	87.34143
802	87.15841
801	87.37619
800	87.33573
799	87.23746
798	87.40472
797	87.30368
796	87.30754
795	87.46663
794	87.40449
793	87.24504
792	87.21205
791	87.2233
790	87.21146
789	87.28151
788	87.27911
787	87.14726
786	87.21436
785	87.11953
784	87.19294
783	87.2513
782	87.13977
781	87.13571
780	87.18009
779	87.11905
778	87.13042
777	87.1822
776	87.08945
775	87.16744
774	87.15691
773	87.14458
772	87.1846
771	87.20809
770	87.16634
769	87.15517
768	87.17951
767	87.17967
766	87.1718
765	87.15654
764	87.12286
763	87.07024
762	87.16784
761	87.14825
760	87.11468
759	87.21062
758	87.12263
757	87.11553
756	87.11727
755	87.05358
754	87.12419
753	87.23047
752	87.18642
751	87.04253
750	87.03296
749	87.02965
748	87.0431
747	87.09045
746	87.1149
745	87.02949
744	87.0219
743	87.02097
742	87.02479
741	87.02139
740	87.03987
739	86.98154
738	86.97399
737	86.95634
736	86.88729
735	86.96567
734	86.96038
733	86.897
732	86.89994
731	86.9573
730	86.88192
729	86.97033
728	86.96625
727	86.94059
726	86.94546
725	86.9101
724	86.88398
723	86.94189
722	86.91264
721	86.89782
720	86.87486
719	86.8211
718	86.79136
717	86.86299
716	86.83169
715	86.82524
714	86.79969
713	86.80383
712	86.77088
711	86.84066
710	86.79944
709	86.83383
708	86.84126
707	86.81503
706	86.73433
705	86.84308
704	86.76108
703	86.75639
702	86.81862
701	86.77068
700	86.72194
699	86.73575
698	86.67872
697	86.70476
696	86.74057
695	86.6809
694	86.63526
693	86.68269
692	86.69864
691	86.61422
690	86.67047
689	86.67735
688	86.60889
687	86.63982
686	86.68696
685	86.65386
684	86.62198
683	86.56484
682	86.59763
681	86.60857
680	86.58406
679	86.54758
678	86.54345
677	86.51646
676	86.52093
675	86.55979
674	86.51424
673	86.47432
672	86.48776
671	86.529
670	86.51831
669	86.53647
668	86.51911
667	86.51627
666	86.51341
665	86.48632
664	86.5171
663	86.55759
662	86.49337
661	86.40954
660	86.43903
659	86.43203
658	86.41575
657	86.48502
656	86.44991
655	86.39883
654	86.40606
653	86.41906
652	86.41247
651	86.41338
650	86.39536
649	86.32055319
648	86.30983865
647	86.29903567
646	86.28814363
645	86.2771619
644	86.26608986
643	86.25492688
642	86.24367231
641	86.23232554
640	86.22088591
639	86.2093528
638	86.19772557
637	86.18600356
636	86.17418614
635	86.16227266
634	86.15026247
633	86.13815492
632	86.12594936
631	86.11364514
630	86.1012416
629	86.08873808
628	86.07613392
627	86.06342845
626	86.05062103
625	86.03771097
624	86.02469761
623	86.01158028
622	85.99835831
621	85.98503103
620	85.97159776
619	85.95805782
618	85.94441053
617	85.9306552
616	85.91679117
615	85.90281773
614	85.88873421
613	85.87453991
612	85.86023414
611	85.84581621
610	85.83128542
609	85.81664108
608	85.80188248
607	85.78700892
606	85.7720197
605	85.75691412
604	85.74169146
603	85.72635102
602	85.71089209
601	85.69531395
600	85.67961588
599	85.66379718
598	85.64785711
597	85.63179497
596	85.61561002
595	85.59930154
594	85.5828688
593	85.56631108
592	85.54962764
591	85.53281775
590	85.51588068
589	85.49881568
588	85.48162202
587	85.46429896
586	85.44684575
585	85.42926166
584	85.41154592
583	85.3936978
582	85.37571654
581	85.3576014
580	85.3393516
579	85.32096641
578	85.30244505
577	85.28378678
576	85.26499082
575	85.24605641
574	85.22698278
573	85.20776917
572	85.18841481
571	85.16891891
570	85.14928072
569	85.12949945
568	85.10957432
567	85.08950455
566	85.06928936
565	85.04892797
564	85.02841958
563	85.00776342
562	84.98695868
561	84.96600459
560	84.94490033
559	84.92364513
558	84.90223817
557	84.88067866
556	84.8589658
555	84.83709878
554	84.81507679
553	84.79289903
552	84.77056469
551	84.74807296
550	84.72542301
549	84.70261404
548	84.67964523
547	84.65651576
546	84.6332248
545	84.60977153
544	84.58615513
543	84.56237476
542	84.5384296
541	84.51431882
540	84.49004158
539	84.46559704
538	84.44098438
537	84.41620274
536	84.39125128
535	84.36612918
534	84.34083556
533	84.3153696
532	84.28973044
531	84.26391722
530	84.23792911
529	84.21176523
528	84.18542473
527	84.15890675
526	84.13221044
525	84.10533492
524	84.07827933
523	84.05104281
522	84.02362448
521	83.99602348
520	83.96823893
519	83.94026995
518	83.91211567
517	83.88377521
516	83.85524769
515	83.82653222
514	83.79762792
513	83.7685339
512	83.73924928
511	83.70977315
510	83.68010464
509	83.65024284
508	83.62018685
507	83.58993578
506	83.55948873
505	83.52884479
504	83.49800307
503	83.46696264
502	83.43572261
501	83.40428206
500	83.37264007
499	83.34079575
498	83.30874816
497	83.27649639
496	83.24403951
495	83.21137662
494	83.17850677
493	83.14542905
492	83.11214253
491	83.07864627
490	83.04493934
489	83.01102081
488	82.97688974
487	82.9425452
486	82.90798624
485	82.87321191
484	82.83822129
483	82.80301341
482	82.76758734
481	82.73194211
480	82.69607679
479	82.65999041
478	82.62368201
477	82.58715065
476	82.55039536
475	82.51341517
474	82.47620913
473	82.43877626
472	82.4011156
471	82.36322618
470	82.32510703
469	82.28675717
468	82.24817563
467	82.20936143
466	82.17031359
465	82.13103112
464	82.09151305
463	82.05175838
462	82.01176614
461	81.97153532
460	81.93106494
459	81.89035401
458	81.84940152
457	81.80820649
456	81.7667679
455	81.72508477
454	81.68315608
453	81.64098083
452	81.59855801
451	81.55588662
450	81.51296564
449	81.46979405
448	81.42637085
447	81.38269501
446	81.33876552
445	81.29458135
444	81.25014149
443	81.2054449
442	81.16049056
441	81.11527743
440	81.06980449
439	81.02407071
438	80.97807505
437	80.93181647
436	80.88529393
435	80.83850639
434	80.79145281
433	80.74413215
432	80.69654335
431	80.64868537
430	80.60055715
429	80.55215765
428	80.50348581
427	80.45454056
426	80.40532086
425	80.35582564
424	80.30605384
423	80.2560044
422	80.20567624
421	80.15506829
420	80.1041795
419	80.05300878
418	80.00155506
417	79.94981726
416	79.89779431
415	79.84548512
414	79.79288862
413	79.74000371
412	79.68682931
411	79.63336433
410	79.57960768
409	79.52555827
408	79.47121501
407	79.41657679
406	79.36164252
405	79.30641111
404	79.25088143
403	79.19505241
402	79.13892291
401	79.08249185
400	79.0257581
399	78.96872056
398	78.9113781
397	78.85372963
396	78.79577401
395	78.73751012
394	78.67893685
393	78.62005307
392	78.56085766
391	78.50134948
390	78.44152741
389	78.38139031
388	78.32093705
387	78.2601665
