Data from Transmission_11-03-10-289.txt Node
Date: Fri Aug 02 11:03:10 EDT 2019
User: maxen
Spectrometer: USB2G16502
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339,156	-300
339,534	-12
339,911	150
340,288	600
340,665	60
341,042	600
341,419	-525
341,796	-14,63
342,173	67,35
342,55	-525
342,927	392,31
343,304	95,12
343,68	-13,64
344,057	52,17
344,434	-300
344,811	150
345,187	-1200
345,564	37,5
345,941	-525
346,317	-480
346,694	-42,86
347,07	323,08
347,447	9,37
347,823	135,48
348,199	150
348,576	825
348,952	-20,69
349,328	-20,69
349,705	15
350,081	-161,54
350,457	-9,68
350,833	-103,13
351,209	51,22
351,585	30,61
351,961	55,26
352,337	1140
352,713	-96,77
353,089	-1425
353,465	-65,22
353,841	-104,35
354,217	115,38
354,593	-525
354,968	184,62
355,344	278,57
355,72	-92,31
356,095	85,71
356,471	52,17
356,847	600
357,222	10,34
357,598	25,86
357,973	60
358,349	-975
358,724	-1650
359,099	102,99
359,475	169,57
359,85	184,62
360,225	-52,5
360,6	-171,43
360,976	8,96
361,351	-20,69
361,726	27,27
362,101	-525
362,476	91,76
362,851	-75
363,226	67,11
363,601	150
363,976	82,5
364,351	600
364,726	193,55
365,1	278,57
365,475	-975
365,85	-525
366,225	68,18
366,599	960
366,974	115,38
367,348	375
367,723	76,12
368,097	-300
368,472	43,42
368,846	-6,32
369,221	9,37
369,595	164,52
369,969	13,04
370,344	130,43
370,718	25,86
371,092	48,39
371,466	-13,64
371,841	-13,64
372,215	342,86
372,589	77,42
372,963	105
373,337	10,34
373,711	-9,68
374,085	105
374,459	-97,5
374,832	-525
375,206	9,37
375,58	68,18
375,954	960
376,327	-75
376,701	-230,77
377,075	278,57
377,448	3,9
377,822	-18,75
378,195	-230,77
378,569	139,02
378,942	121,87
379,316	106,45
379,689	-120
380,063	-975
380,436	-143,48
380,809	77,42
381,182	342,86
381,556	375
381,929	87,93
382,302	127,5
382,675	27,27
383,048	-12
383,421	8,96
383,794	60
384,167	286,96
384,54	-92,31
384,913	62,69
385,286	-9,68
385,659	91,3
386,031	30,61
386,404	82,5
386,777	65,62
387,149	115,38
387,522	-300
387,895	-67,74
388,267	-24,49
388,64	600
389,012	78,95
389,385	247,83
389,757	27,27
390,129	240
390,502	68,18
390,874	-125,81
391,246	323,08
391,619	122,45
391,991	-300
392,363	1680
392,735	10,34
393,107	27,27
393,479	-30
393,851	-259,09
394,223	600
394,595	-45,88
394,967	10,34
395,339	-97,96
395,711	-165
396,082	-161,54
396,454	-107,14
396,826	-23,08
397,198	-300
397,569	25,53
397,941	-79,59
398,312	-51,32
398,684	-42,86
399,055	10,34
399,427	-153,06
399,798	67,35
400,17	-41,49
400,541	-67,24
400,912	-9,92
401,284	-5,17
401,655	13,39
402,026	17,1
402,397	22,3
402,768	9,04
403,139	-12,65
403,51	3,82
403,881	6,55
404,252	15
404,623	-1,17
404,994	-24,87
