0.000	1.357
0.025	1.254
0.050	1.220
0.076	1.262
0.101	1.272
0.126	1.344
0.151	1.132
0.177	1.222
0.202	1.272
0.227	1.177
0.252	1.172
0.278	1.254
0.303	1.265
0.328	1.204
0.353	0.996
0.378	1.047
0.404	1.283
0.429	1.423
0.454	1.328
0.479	1.392
0.505	1.388
0.530	1.425
0.555	1.211
0.580	1.245
0.606	1.217
0.631	1.320
0.656	1.378
0.681	1.262
0.706	1.195
0.732	1.213
0.757	1.127
0.782	1.265
0.807	1.306
0.833	1.314
0.858	1.309
0.883	1.430
0.908	1.433
0.934	1.433
0.959	1.230
0.984	1.177
1.009	1.292
1.035	1.263
1.060	1.135
1.085	1.235
1.110	1.254
1.135	1.143
1.161	1.093
1.186	1.267
1.211	1.359
1.236	1.258
1.262	1.202
1.287	1.398
1.312	1.463
1.337	1.370
1.363	1.090
1.388	1.222
1.413	1.195
1.438	1.184
1.463	1.407
1.489	1.496
1.514	1.380
1.539	1.335
1.564	1.296
1.590	1.429
1.615	1.486
1.640	1.261
1.665	1.235
1.691	1.158
1.716	1.185
1.741	1.246
1.766	1.270
1.791	1.442
1.817	1.414
1.842	1.281
1.867	1.466
1.892	1.548
1.918	1.407
1.943	1.375
1.968	1.231
1.993	1.273
2.019	1.230
2.044	1.259
2.069	1.274
2.094	1.404
2.119	1.320
2.145	1.278
2.170	1.256
2.195	1.277
2.220	1.391
2.246	1.526
2.271	1.447
2.296	1.291
2.321	1.201
2.347	1.278
2.372	1.311
2.397	1.272
2.422	1.321
2.447	1.350
2.473	1.264
2.498	1.285
2.523	1.350
2.548	1.350
2.574	1.243
2.599	1.288
2.624	1.253
2.649	1.330
2.675	1.459
2.700	1.255
2.725	1.168
2.750	1.244
2.776	1.408
2.801	1.519
2.826	1.422
2.851	1.414
2.876	1.451
2.902	1.332
2.927	1.390
2.952	1.535
2.977	1.518
3.003	1.372
3.028	1.490
3.053	1.575
3.078	1.448
3.104	1.308
3.129	1.333
3.154	1.452
3.179	1.637
3.204	1.557
3.230	1.425
3.255	1.534
3.280	1.600
3.305	1.470
3.331	1.451
3.356	1.541
3.381	1.545
3.406	1.638
3.432	1.626
3.457	1.438
3.482	1.342
3.507	1.469
3.532	1.624
3.558	1.665
3.583	1.353
3.608	1.272
3.633	1.383
3.659	1.433
3.684	1.387
3.709	1.419
3.734	1.534
3.760	1.539
3.785	1.481
3.810	1.376
3.835	1.392
3.860	1.439
3.886	1.456
3.911	1.451
3.936	1.504
3.961	1.506
3.987	1.532
4.012	1.544
4.037	1.623
4.062	1.578
4.088	1.553
4.113	1.622
4.138	1.636
4.163	1.559
4.189	1.528
4.214	1.694
4.239	1.702
4.264	1.607
4.289	1.638
4.315	1.709
4.340	1.646
4.365	1.656
4.390	1.530
4.416	1.555
4.441	1.494
4.466	1.549
4.491	1.630
4.517	1.534
4.542	1.587
4.567	1.802
4.592	1.905
4.617	1.897
4.643	1.899
4.668	1.832
4.693	1.818
4.718	1.847
4.744	1.840
4.769	1.857
4.794	1.860
4.819	1.995
4.845	1.908
4.870	1.805
4.895	1.869
4.920	1.965
4.945	1.877
4.971	1.826
4.996	1.764
5.021	1.941
5.046	1.980
5.072	1.808
5.097	1.773
5.122	1.961
5.147	1.980
5.173	1.891
5.198	1.877
5.223	1.941
5.248	2.019
5.273	1.951
5.299	1.829
5.324	1.887
5.349	1.972
5.374	2.086
5.400	1.801
5.425	1.743
5.450	1.716
5.475	1.880
5.501	1.943
5.526	1.871
5.551	1.821
5.576	1.974
5.601	1.944
5.627	1.816
5.652	1.884
5.677	1.989
5.702	2.100
5.728	1.930
5.753	1.863
5.778	1.990
5.803	2.208
5.829	2.097
5.854	1.963
5.879	1.907
5.904	1.878
5.930	1.860
5.955	1.821
5.980	1.940
6.005	1.898
6.030	1.969
6.056	1.984
6.081	1.955
6.106	2.012
6.131	1.885
6.157	1.869
6.182	2.109
6.207	2.027
6.232	2.017
6.258	2.084
6.283	2.155
6.308	2.142
6.333	2.084
6.358	2.160
6.384	2.258
6.409	1.959
6.434	1.899
6.459	1.961
6.485	2.083
6.510	2.154
6.535	2.096
6.560	2.006
6.586	2.133
6.611	2.033
6.636	2.096
6.661	2.143
6.686	2.014
6.712	1.996
6.737	2.039
6.762	2.156
6.787	2.191
6.813	2.069
6.838	2.090
6.863	2.155
6.888	2.121
6.914	1.932
6.939	1.896
6.964	2.054
6.989	2.157
7.014	1.971
7.040	1.933
7.065	1.893
7.090	2.018
7.115	2.042
7.141	2.019
7.166	2.086
7.191	2.213
7.216	2.028
7.242	2.039
7.267	1.979
7.292	2.024
7.317	2.133
7.342	2.019
7.368	1.956
7.393	2.033
7.418	1.918
7.443	2.066
7.469	2.252
7.494	2.263
7.519	2.235
7.544	2.130
7.570	2.034
7.595	2.038
7.620	1.944
7.645	2.017
7.671	2.001
7.696	1.972
7.721	1.965
7.746	2.089
7.771	2.266
7.797	2.267
7.822	2.211
7.847	2.347
7.872	2.208
7.898	2.078
7.923	2.232
7.948	2.352
7.973	2.252
7.999	2.108
8.024	2.031
8.049	1.981
8.074	2.010
8.099	2.102
8.125	2.242
8.150	2.356
8.175	2.281
8.200	2.327
8.226	2.190
8.251	2.161
8.276	2.074
8.301	2.139
8.327	2.279
8.352	2.257
8.377	2.225
8.402	2.287
8.427	2.411
8.453	2.469
8.478	2.354
8.503	2.165
8.528	2.239
8.554	2.362
8.579	2.376
8.604	2.357
8.629	2.240
8.655	2.291
8.680	2.317
8.705	2.445
8.730	2.577
8.755	2.435
8.781	2.384
8.806	2.534
8.831	2.492
8.856	2.449
8.882	2.521
8.907	2.587
8.932	2.556
8.957	2.463
8.983	2.369
9.008	2.299
9.033	2.359
9.058	2.616
9.083	2.694
9.109	2.546
9.134	2.526
9.159	2.567
9.184	2.688
9.210	2.666
9.235	2.556
9.260	2.664
9.285	2.640
9.311	2.459
9.336	2.541
9.361	2.780
9.386	2.670
9.412	2.657
9.437	2.454
9.462	2.535
9.487	2.610
9.512	2.613
9.538	2.572
9.563	2.566
9.588	2.638
9.613	2.725
9.639	2.540
9.664	2.599
9.689	2.676
9.714	2.686
9.740	2.706
9.765	2.773
9.790	2.724
9.815	2.641
9.840	2.661
9.866	2.612
9.891	2.500
9.916	2.503
9.941	2.733
9.967	2.845
9.992	2.802
10.017	2.736
10.042	2.751
10.068	2.654
10.093	2.669
10.118	2.632
10.143	2.516
10.168	2.544
10.194	2.634
10.219	2.695
10.244	2.702
10.269	2.884
10.295	2.840
10.320	2.668
10.345	2.657
10.370	2.816
10.396	2.988
10.421	2.877
10.446	2.743
10.471	2.934
10.496	2.944
10.522	2.744
10.547	2.692
10.572	2.787
10.597	2.943
10.623	3.065
10.648	2.902
10.673	2.816
10.698	2.845
10.724	2.904
10.749	2.884
10.774	2.884
10.799	3.012
10.825	3.136
10.850	3.112
10.875	3.034
10.900	2.945
10.925	2.892
10.951	2.863
10.976	2.879
11.001	2.923
11.026	2.999
11.052	3.017
11.077	3.032
11.102	3.062
11.127	3.132
11.153	3.106
11.178	3.055
11.203	3.160
11.228	3.060
11.253	2.983
11.279	3.017
11.304	2.977
11.329	2.959
11.354	3.061
11.380	3.071
11.405	3.013
11.430	3.071
11.455	3.175
11.481	3.049
11.506	2.976
11.531	2.916
11.556	3.156
11.581	3.369
11.607	3.325
11.632	3.278
11.657	3.171
11.682	3.274
11.708	3.258
11.733	3.150
11.758	3.101
11.783	3.166
