Data from Transmission_11-10-05-464.txt Node
Date: Fri Aug 02 11:10:05 EDT 2019
User: maxen
Spectrometer: USB2G16502
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339,156	-900
339,534	18
339,911	67,5
340,288	-225
340,665	-900
341,042	180
341,419	-450
341,796	21,95
342,173	91,84
342,55	0
342,927	415,38
343,304	87,8
343,68	-245,45
344,057	117,39
344,434	-675
344,811	257,14
345,187	450
345,564	0
345,941	-225
346,317	-180
346,694	321,43
347,07	138,46
347,447	84,38
347,823	232,26
348,199	-128,57
348,576	1350
348,952	31,03
349,328	155,17
349,705	0
350,081	207,69
350,457	-29,03
350,833	-168,75
351,209	131,71
351,585	183,67
351,961	35,53
352,337	720
352,713	29,03
353,089	-1350
353,465	156,52
353,841	-78,26
354,217	276,92
354,593	450
354,968	-69,23
355,344	64,29
355,72	0
356,095	321,43
356,471	39,13
356,847	128,57
357,222	93,1
357,598	46,55
357,973	-360
358,349	0
358,724	-1575
359,099	40,3
359,475	39,13
359,85	69,23
360,225	135
360,6	-321,43
360,976	13,43
361,351	201,72
361,726	0
362,101	-450
362,476	52,94
362,851	675
363,226	118,42
363,601	90
363,976	112,5
364,351	-720
364,726	29,03
365,1	257,14
365,475	-225
365,85	0
366,225	-40,91
366,599	540
366,974	207,69
367,348	225
367,723	53,73
368,097	1125
368,472	23,68
368,846	-0
369,221	56,25
369,595	0
369,969	273,91
370,344	195,65
370,718	15,52
371,092	-87,1
371,466	81,82
371,841	327,27
372,215	257,14
372,589	116,13
372,963	135
373,337	0
373,711	58,06
374,085	0
374,459	-45
374,832	-225
375,206	28,13
375,58	122,73
375,954	-1080
376,327	140,63
376,701	415,38
377,075	-0
377,448	-23,38
377,822	-84,38
378,195	346,15
378,569	109,76
378,942	56,25
379,316	232,26
379,689	-0
380,063	900
380,436	313,04
380,809	203,23
381,182	-321,43
381,556	-225
381,929	31,03
382,302	-90
382,675	163,64
383,048	18
383,421	26,87
383,794	-360
384,167	78,26
384,54	276,92
384,913	94,03
385,286	174,19
385,659	39,13
386,031	0
386,404	0
