339.156	826.67
339.534	2466.67
339.911	-9.39
340.288	287.72
340.665	287.36
341.042	207.65
341.419	50.45
341.796	212.12
342.173	-81.16
342.55	305.69
342.927	142.53
343.304	0.55
343.68	146.67
344.057	-78.01
344.434	208.48
344.811	146.67
345.187	1.36
345.564	62.41
345.941	99.58
346.317	-6533.33
346.694	-151.94
347.07	69.95
347.447	-11.3
347.823	180.18
348.199	181.92
348.576	63.98
348.952	36.85
349.328	-0.62
349.705	-115.15
350.081	-42
350.457	37.87
350.833	-32.45
351.209	-229.89
351.585	84.73
351.961	-35.52
352.337	-76.49
352.713	45.29
353.089	111.53
353.465	58.75
353.841	-135.58
354.217	43.51
354.593	23.32
354.968	17.03
355.344	-39.14
355.72	9.52
356.095	49.72
356.471	31.94
356.847	35.9
357.222	-0.51
357.598	138.67
357.973	113.38
358.349	-0.47
358.724	36.85
359.099	-5.6
359.475	54.48
359.85	5.13
360.225	183.91
360.6	106.67
360.976	72.76
361.351	93.17
361.726	66.67
362.101	-0.8
362.476	66.67
362.851	108.28
363.226	-109.24
363.601	-10.13
363.976	31.55
364.351	12.12
364.726	-18
365.1	158.23
365.475	34.13
365.85	36.58
366.225	56.61
366.599	81.57
366.974	42.15
367.348	31.27
367.723	-2.59
368.097	61.06
368.472	21.81
368.846	-493.33
369.221	33.93
369.595	2.88
369.969	-8.17
370.344	-28.99
370.718	-63.2
371.092	29.04
371.466	-26.5
371.841	411.49
372.215	109.87
372.589	37.09
372.963	-133.33
373.337	107.39
373.711	28.83
374.085	84.85
374.459	54.9
374.832	6.93
375.206	38.63
375.58	-361.9
375.954	59.93
376.327	5.99
376.701	63.88
377.075	62.84
377.448	74.93
377.822	39.78
378.195	82.24
378.569	85.87
378.942	31.94
379.316	2.55
379.689	66.67
380.063	-74.51
380.436	32.18
380.809	17.41
381.182	-2.66
381.556	49.91
381.929	-73.09
382.302	53.68
382.675	21.76
383.048	55.51
383.421	35.9
383.794	126.24
384.167	-174.01
384.54	31.77
384.913	48.17
385.286	-0.45
385.659	23.71
386.031	74.23
386.404	90.4
386.777	74.39
387.149	60.5
387.522	41.05
387.895	57.03
388.267	26.14
388.64	648.48
389.012	-65.64
389.385	-24.42
389.757	-27.14
390.129	36.25
390.502	-16.45
390.874	59.96
391.246	19.1
391.619	27.36
391.991	-13.05
392.363	55.21
392.735	-13.16
393.107	59.21
393.479	30.83
393.851	49.9
394.223	55.28
394.595	-34.74
394.967	37.76
395.339	48.39
395.711	44.76
396.082	-50.61
396.454	-46.31
396.826	93.48
397.198	95.35
397.569	84.06
397.941	70.23
398.312	66.67
398.684	50.93
399.055	38.37
399.427	31.79
399.798	49.94
400.17	71.95
400.541	48.39
400.912	52.27
401.284	67.31
401.655	77.81
402.026	15.22
402.397	37.85
402.768	44.34
403.139	35.65
403.51	47.31
403.881	63.51
404.252	40.61
404.623	36.58
404.994	28.06
405.365	40.48
405.736	45.84
406.107	30.5
406.477	41.7
406.848	34.52
407.219	43.33
407.59	45.43
407.96	43.68
408.331	57.13
408.701	37.27
409.072	39.98
409.442	43.26
409.813	54.99
410.183	43.03
410.553	46.63
410.924	37.39
411.294	39.14
411.664	37.22
412.034	47
412.405	47.51
412.775	41.57
413.145	42.37
413.515	46.43
413.885	43.83
414.255	42.68
414.625	42.14
414.995	42.95
415.364	39.68
415.734	39.8
416.104	37.35
416.474	40.42
416.844	42.63
417.213	39.15
417.583	37.58
417.952	39.37
418.322	39.94
418.692	37.78
419.061	39.97
419.43	37.79
419.8	41.94
420.169	39.75
420.539	38.44
420.908	36.75
421.277	37.06
421.646	36.85
422.016	38.66
422.385	39.88
422.754	39.62
423.123	37.4
423.492	37.9
423.861	38.96
424.23	37.86
424.599	36.7
424.968	40.37
425.337	38.25
425.705	39.61
426.074	37.45
426.443	37.6
426.812	40.38
427.18	39.14
427.549	38.18
427.918	36.39
428.286	36.14
428.655	37.86
429.023	41.57
429.392	41.53
429.76	39.5
430.128	36.68
430.497	37.85
430.865	37.69
431.233	37.27
431.601	37.83
431.97	37.59
432.338	36.72
432.706	35.47
433.074	35.4
433.442	36.45
433.81	38.23
434.178	39.81
434.546	38.66
434.914	34.43
435.281	33.44
435.649	33.62
436.017	33.83
436.385	33.88
436.752	34.82
437.12	36.34
437.488	35.06
437.855	31.98
438.223	33.13
438.59	33.8
438.958	32.07
439.325	31.88
439.693	31.71
440.06	31.35
440.427	30.88
440.794	31.6
441.162	30.59
441.529	32.37
441.896	31.72
442.263	32.28
442.63	31.11
442.997	30.3
443.364	29.34
443.731	30.46
444.098	31.29
444.465	28.51
444.832	27.98
445.199	28.73
445.566	32.2
445.932	33.18
446.299	30.35
446.666	29.67
447.032	29.27
447.399	33.37
447.765	30.4
448.132	31.06
448.498	28.28
448.865	28.37
449.231	30.34
449.597	31.98
449.964	31.03
450.33	29.62
450.696	29.23
451.063	29.23
451.429	29.9
451.795	30.54
452.161	32.85
452.527	30.09
452.893	29.61
453.259	29.75
453.625	29.55
453.991	31.18
454.357	30.39
454.722	28.18
455.088	28.84
455.454	28.87
455.82	31.98
456.185	31.5
456.551	27.7
456.916	28.26
457.282	30.76
457.648	33.66
458.013	30.79
458.378	28.38
458.744	26.28
459.109	29.42
459.474	32.33
459.84	30.57
460.205	29.27
460.57	27.42
460.935	28.62
461.3	31.46
461.666	32.31
462.031	30.67
462.396	27.04
462.761	26.58
463.126	29.96
463.49	31.63
463.855	31.4
464.22	30.36
464.585	30.17
464.95	29.68
465.314	29.35
465.679	30.55
466.044	30.43
466.408	29.69
466.773	27.64
467.137	26.56
467.502	28.28
467.866	31.76
468.23	33.15
468.595	30.46
468.959	29.48
469.323	30.62
469.688	29.24
470.052	27.88
470.416	27.89
470.78	29.33
471.144	30.63
471.508	28.61
471.872	27.16
472.236	27.62
472.6	29.84
472.964	30.1
473.328	28.46
473.692	26.31
474.055	26.5
474.419	26.95
474.783	29.18
475.146	30.26
475.51	27.12
475.874	25.97
476.237	27.36
476.601	27.22
476.964	27.18
477.327	26.35
477.691	26.08
478.054	26.63
478.417	26.83
478.781	26.49
479.144	26.39
479.507	27.41
479.87	27.29
480.233	27.96
480.596	26.98
480.959	26.49
481.322	27.51
481.685	26.75
482.048	25.29
482.411	24.17
482.774	25.35
483.137	26.81
483.499	26.43
483.862	26.15
484.225	25.54
484.588	24.42
484.95	25.26
485.313	26.37
485.675	26.61
486.038	25.65
486.4	24.79
486.762	25.47
487.125	25.67
487.487	26.16
487.849	24.77
488.212	23.64
488.574	23.57
488.936	24.72
489.298	25.69
489.66	25.74
490.022	26.2
490.384	26.35
490.746	26.27
491.108	23.43
491.47	22.91
491.832	24.89
492.194	27.54
492.555	26.42
492.917	24.52
493.279	23.78
493.64	23.64
494.002	24.32
494.364	25.9
494.725	27.18
495.087	26.21
495.448	24.78
495.809	24.01
496.171	23.8
496.532	23.5
496.893	24.53
497.255	25.79
497.616	26.08
497.977	25.18
498.338	23.92
498.699	24.93
499.06	25.68
499.421	26.36
499.782	25.19
500.143	23.68
500.504	23.03
500.865	24.3
501.226	26.96
501.586	25.96
501.947	23.97
502.308	23.56
502.669	25.04
503.029	25.26
503.39	25.03
503.75	23.8
504.111	24.24
504.471	24.81
504.832	23.34
505.192	22.88
505.552	24.47
505.913	26.27
506.273	26.52
506.633	24.73
506.993	22.88
507.353	23.65
507.713	24.17
508.073	23.69
508.433	23.93
508.793	24.3
509.153	23.91
509.513	23.3
509.873	23.37
510.233	22.61
510.593	22.88
510.952	23.93
511.312	24.68
511.672	25.09
512.031	23.96
512.391	23.57
512.75	23.75
513.11	23.01
513.469	22.19
513.829	22.26
514.188	24.27
514.548	25.34
514.907	23.35
515.266	22.04
515.625	22.13
