Data from Transmission_11-07-35-468.txt Node
Date: Fri Aug 02 11:07:35 EDT 2019
User: maxen
Spectrometer: USB2G16502
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339,156	-880
339,534	92
339,911	-25
340,288	-25
340,665	-1420
341,042	1100
341,419	-25
341,796	-107,32
342,173	108,16
342,55	875
342,927	269,23
343,304	90,24
343,68	-331,82
344,057	278,26
344,434	-25
344,811	71,43
345,187	-925
345,564	132,5
345,941	875
346,317	560
346,694	-57,14
347,07	615,38
347,447	31,25
347,823	83,87
348,199	-185,71
348,576	1325
348,952	44,83
349,328	122,41
349,705	177,5
350,081	-146,15
350,457	25,81
350,833	115,62
351,209	24,39
351,585	53,06
351,961	57,89
352,337	920
352,713	-119,35
353,089	-700
353,465	-152,17
353,841	-73,91
354,217	-7,69
354,593	1100
354,968	-284,62
355,344	264,29
355,72	130,77
356,095	264,29
356,471	-34,78
356,847	328,57
357,222	-1,72
357,598	13,79
357,973	1460
358,349	1550
358,724	425
359,099	65,67
359,475	43,48
359,85	269,23
360,225	132,5
360,6	392,86
360,976	-1,49
361,351	153,45
361,726	159,09
362,101	-1150
362,476	9,41
362,851	-475
363,226	93,42
363,601	92
363,976	110
364,351	200
364,726	141,94
365,1	264,29
365,475	-925
365,85	-475
366,225	-250
366,599	-880
366,974	-7,69
367,348	-475
367,723	-1,49
368,097	650
368,472	10,53
368,846	38,95
369,221	-53,13
369,595	54,84
369,969	43,48
370,344	-113,04
370,718	75,86
371,092	54,84
371,466	118,18
371,841	159,09
372,215	135,71
372,589	83,87
372,963	42,5
373,337	29,31
373,711	54,84
374,085	-2,5
374,459	-25
374,832	650
375,206	171,87
375,58	-4,55
375,954	20
376,327	115,62
376,701	-284,62
377,075	-57,14
377,448	1,3
377,822	3,12
378,195	200
378,569	90,24
378,942	59,37
379,316	170,97
379,689	-340
380,063	-250
380,436	-73,91
380,809	25,81
381,182	-185,71
381,556	-700
381,929	-17,24
382,302	-2,5
382,675	118,18
383,048	56
383,421	146,27
383,794	-340
384,167	121,74
384,54	546,15
384,913	65,67
385,286	-3,23
385,659	-230,43
386,031	-75,51
386,404	110
386,777	-53,13
387,149	200
387,522	380
387,895	-61,29
388,267	-2,04
388,64	200
389,012	57,89
389,385	121,74
389,757	-86,36
390,129	-340
390,502	322,73
390,874	-148,39
391,246	338,46
391,619	34,69
391,991	425
392,363	1100
392,735	29,31
393,107	-209,09
393,479	-70
393,851	-209,09
394,223	-520
394,595	-22,35
394,967	-1,72
395,339	-20,41
395,711	-25
396,082	-215,38
396,454	7,14
396,826	-146,15
397,198	-475
397,569	8,51
397,941	-2,04
398,312	-36,84
398,684	16,33
399,055	29,31
399,427	-93,88
399,798	16,33
400,17	-68,09
400,541	13,79
400,912	-0,83
401,284	-1,72
401,655	31,25
402,026	27,46
402,397	-0,68
402,768	21,08
403,139	-0,6
403,51	45,22
403,881	7,42
404,252	11,82
404,623	13,67
404,994	-0,52
405,365	-0,5
405,736	22,63
406,107	-6,71
406,477	13,55
406,848	7,93
407,219	8,95
407,59	-9,05
407,96	-6,17
408,331	-8,85
408,701	8,98
409,072	7,56
409,442	3,13
409,813	3,18
410,183	-5,92
410,553	6,15
410,924	4,16
411,294	0,99
411,664	-5,47
412,034	-0,12
412,405	0,88
412,775	2,48
413,145	-4,35
413,515	5,28
413,885	-3,06
414,255	-1,49
414,625	-0,07
414,995	1,21
415,364	-0,64
415,734	2,02
416,104	1,46
416,474	-1,04
416,844	3,17
417,213	-2,76
417,583	-2,08
417,952	-0,81
418,322	1,74
418,692	-0,38
419,061	1,27
419,43	-0,03
419,8	-0,03
420,169	-1,41
420,539	1,05
420,908	-0,53
421,277	1,19
421,646	0,2
422,016	0,39
422,385	0,57
422,754	0,57
423,123	0,53
423,492	-0,19
423,861	0,49
424,23	-0,5
424,599	0,59
424,968	0,13
425,337	1,1
425,705	1,02
426,074	-0,14
426,443	-0,26
426,812	-0,24
427,18	-0,24
427,549	-0,78
427,918	0,6
428,286	0,38
428,655	0,73
429,023	-0,46
429,392	0,32
429,76	0,07
430,128	0,07
430,497	-0,01
430,865	-0,16
431,233	0,21
431,601	-0,08
431,97	-0,01
432,338	-0,28
432,706	-0,07
433,074	-0,32
433,442	0,3
433,81	0,24
434,178	-0,07
434,546	0,05
434,914	0,67
435,281	0,16
435,649	0,23
436,017	0,05
436,385	0,33
436,752	-0,01
437,12	0,23
437,488	0,22
437,855	0,51
438,223	0,11
438,59	0,24
438,958	0,3
439,325	-0,07
439,693	0,39
440,06	-0,21
440,427	0,48
440,794	0,14
441,162	0,29
441,529	0,22
441,896	0,15
442,263	0,65
442,63	-0,01
442,997	-0,18
443,364	0,46
443,731	0,28
444,098	0,71
444,465	-0,22
444,832	-0,01
445,199	0,1
445,566	-0,38
445,932	0,49
446,299	0,11
446,666	-0,54
447,032	0,25
447,399	-0,02
447,765	0,55
448,132	0,43
448,498	0,72
448,865	0,13
449,231	0,3
449,597	-0,02
449,964	-1,32
450,33	0,49
450,696	0,47
451,063	-0,69
451,429	0,86
451,795	1,03
452,161	-0,37
452,527	1,06
452,893	-0,39
453,259	-0,02
453,625	1,24
453,991	1,66
454,357	1,36
454,722	-0,62
455,088	0,37
455,454	0,6
455,82	1,83
456,185	1,89
456,551	1,93
456,916	1,3
457,282	2,66
457,648	4,07
458,013	6,52
458,378	11,81
458,744	12,09
459,109	16,07
459,474	21,2
459,84	23,31
460,205	29,56
460,57	29,96
460,935	35,89
461,3	41,04
461,666	48,23
462,031	50,17
462,396	54,76
462,761	60,9
463,126	64,78
463,49	67,67
463,855	73,39
464,22	77,48
464,585	84,08
464,95	87,53
465,314	86,31
465,679	87,71
466,044	88,5
